datetime,symbol,open,high,low,close,volume
2022-08-01 02:00:00,CRYPTO:ADAUSD,0.516,0.5262,0.501,0.5129,0.0
2022-08-02 02:00:00,CRYPTO:ADAUSD,0.5125,0.5155,0.4889,0.4964,0.0
2022-08-03 02:00:00,CRYPTO:ADAUSD,0.4967,0.5169,0.4894,0.5008,0.0
2022-08-04 02:00:00,CRYPTO:ADAUSD,0.5005,0.5108,0.4938,0.4995,0.0
2022-08-05 02:00:00,CRYPTO:ADAUSD,0.4997,0.5193,0.4993,0.5178,0.0
2022-08-06 02:00:00,CRYPTO:ADAUSD,0.5175,0.5233,0.5102,0.5111,0.0
2022-08-07 02:00:00,CRYPTO:ADAUSD,0.5112,0.5378,0.5065,0.5276,0.0
2022-08-08 02:00:00,CRYPTO:ADAUSD,0.5277,0.5495,0.5231,0.537,0.0
2022-08-09 02:00:00,CRYPTO:ADAUSD,0.5373,0.5373,0.5057,0.5132,0.0
2022-08-10 02:00:00,CRYPTO:ADAUSD,0.513,0.5386,0.5022,0.5375,0.0
2022-08-11 02:00:00,CRYPTO:ADAUSD,0.5377,0.5478,0.529,0.5307,0.0
2022-08-12 02:00:00,CRYPTO:ADAUSD,0.5307,0.5423,0.521,0.5404,0.0
2022-08-13 02:00:00,CRYPTO:ADAUSD,0.5408,0.5679,0.5382,0.5594,0.0
2022-08-14 02:00:00,CRYPTO:ADAUSD,0.5597,0.5948,0.5571,0.5698,0.0
2022-08-15 02:00:00,CRYPTO:ADAUSD,0.5701,0.5819,0.543,0.5498,0.0
2022-08-16 02:00:00,CRYPTO:ADAUSD,0.55,0.57,0.5477,0.5571,0.0
2022-08-17 02:00:00,CRYPTO:ADAUSD,0.5571,0.5822,0.5298,0.5382,0.0
2022-08-18 02:00:00,CRYPTO:ADAUSD,0.5385,0.5439,0.5077,0.5121,0.0
2022-08-19 02:00:00,CRYPTO:ADAUSD,0.5118,0.5119,0.4462,0.4502,0.0
2022-08-20 02:00:00,CRYPTO:ADAUSD,0.45,0.463,0.4349,0.451,0.0
2022-08-21 02:00:00,CRYPTO:ADAUSD,0.451,0.4728,0.4469,0.4625,0.0
2022-08-22 02:00:00,CRYPTO:ADAUSD,0.4628,0.4628,0.4376,0.4617,0.0
2022-08-23 02:00:00,CRYPTO:ADAUSD,0.4617,0.4699,0.4458,0.4656,0.0
2022-08-24 02:00:00,CRYPTO:ADAUSD,0.4657,0.4689,0.4536,0.4578,0.0
2022-08-25 02:00:00,CRYPTO:ADAUSD,0.4579,0.4739,0.4576,0.4646,0.0
2022-08-26 02:00:00,CRYPTO:ADAUSD,0.4643,0.4821,0.4259,0.4317,0.0
2022-08-27 02:00:00,CRYPTO:ADAUSD,0.4318,0.4516,0.4259,0.4499,0.0
2022-08-28 02:00:00,CRYPTO:ADAUSD,0.4499,0.4544,0.4277,0.429,0.0
2022-08-29 02:00:00,CRYPTO:ADAUSD,0.4292,0.4529,0.4241,0.4504,0.0
2022-08-30 02:00:00,CRYPTO:ADAUSD,0.4504,0.4631,0.4389,0.4528,0.0
2022-08-31 02:00:00,CRYPTO:ADAUSD,0.4534,0.4631,0.4446,0.4459,0.0
